,label_norm,speaker,headline_text,subject,stateinfo,partyaffiliation,barelytruecounts_norm,falsecounts_norm,halftruecounts_norm,mostlytrueocunts_norm,pantsonfirecounts_norm,twitter_handle,followers_norm,tweets_norm,clean,sentiment_vector,vader_polarity,sentiment_score
2829,-0.23695270878567692,scott-walker,Says he will pursue change in federal law to protect employees from extortion from a union because the Supreme Court has ruled that federal prohibitions outlawing extortion usually do not apply to unions.,"crime,labor,legal-issues,supreme-court,unions",Wisconsin,republican,0.3160081313246496,0.6648896144023289,0.06451481231946221,0.26105826615314576,0.2970009000773856,ScottWalker,-0.4389741973794483,0.2683077247711789,say pursue chang feder law protect employe extort union supreme court rule feder prohibit outlaw extort usual appli union,"[0.0, 0.733, 0.267, 0.7351]",0,0.7351
2830,-0.23695270878567692,charlie-baird,Weve had the same leadership in the Travis County DAs office for 30 years.,"candidates-biography,legal-issues",Texas,democrat,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,charliebaird10,-0.4478897420958348,-0.7987784477696458,weve leadership ravi county da offic year,"[0.0, 1.0, 0.0, 0.0]",0,0.0
2831,-1.4068599484645308,bill-maher,Do you know that we have pipes carrying natural gas in this country that are made of wood? Im not joking.,"energy,pundits",California,independent,-0.8051758283640578,-0.6099423898174016,-0.621310789344505,-0.5025125477444253,-0.5252351519486811,billmaher,-0.09925792087618432,-0.4945395009362691,know pipe carry natur gas country made wood im joke,"[0.0, 0.804, 0.196, 0.296]",0,0.296
2832,1.5179081507326035,barack-obama,Mitt Romney says class sizes dont matter.,"education,message-machine-2012",Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,mitt romney say class size dont matter,"[0.152, 0.848, 0.0, -0.0191]",0,-0.0191
2833,0.055524101134036455,joe-biden,Says Republicans Mitt Romney and Paul Ryan support massive cuts in Social Security for future generations.,"federal-budget,income,retirement,social-security",Delaware,democrat,-0.3308287684957585,-0.3751049153558723,-0.17884265923871973,-0.262533149090903,-0.2262402239392023,JoeBiden,-0.3351712936536012,-0.6826567123370593,say republican mitt romney paul ryan support massive cut social secur futur generat,"[0.133, 0.696, 0.171, 0.1531]",0,0.1531
2834,-1.4068599484645308,rudy-giuliani,We had no domestic attacks under Bush.,"homeland-security,terrorism",New York,republican,-0.4170736884718129,-0.34155670471851096,-0.42220013079690166,-0.45887992980742126,-0.300988955941572,RudyGiuliani,-0.43816504471511836,-0.7696754378268538,domes attack bush,"[0.608, 0.392, 0.0, -0.4767]",-1,-0.4767
2835,0.6404777209734632,sherry-sylvester,Says personal-injury trial lawyers have provided over 80 percent of the funding for the Texas Democratic Party for over a decade.,"campaign-finance,legal-issues",Texas,republican,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.5252351519486811,sylvester1630,-0.44787392783119956,-0.7400643952915442,say person injury trial lawyer provid percent fund text democrat parti dead,"[0.415, 0.585, 0.0, -0.7964]",0,-0.7964
2836,-1.4068599484645308,donald-trump,Says Ted Cruz never denied his father was photographedwith Lee Harvey Oswald.,"candidates-biography,crime,history",New York,republican,1.9115391508816564,3.1139089909297057,0.4848595359199583,0.19560933924763965,4.03443750019587,realDonaldTrump,1.4568784655349827,2.2356276512531306,say ted cruz never deny father photographedwith lee harvey onward,"[0.0, 0.816, 0.184, 0.2584]",0,0.2584
2837,0.6404777209734632,christopher-plante,The governor does not have any power to veto a referendum [on same-sex marriage] that would be a constitutional amendment.,"civil-rights,families,gays-and-lesbians,government-regulation,human-rights,legal-issues,marriage,sexuality",Rhode Island,newsmaker,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.4504864199463114,Chris91UconnBoY,-0.44788762298437373,-0.6737298539256792,governor power veto referendum sex marriage would constitute amend,"[0.0, 1.0, 0.0, 0.0]",0,0.0
2838,1.5179081507326035,john-cornyn,My office sends federal money back every year.,"congress,federal-budget",Texas,republican,-0.5895635284239217,-0.6099423898174016,-0.5106937568180587,-0.5679614746499314,-0.4504864199463114,JohnCornyn ‏,-0.4415112165978315,1.4608053715791969,offic send feder money back every year,"[0.0, 1.0, 0.0, 0.0]",0,0.0
2839,1.5179081507326035,jeff-wentworth,We have over 25 million people who live in Texas and less than 2 percent of them have concealed handgun licenses.,guns,Texas,republican,-0.8051758283640578,-0.7105870217294856,-0.621310789344505,-0.6115940925869354,-0.3757376879439417,JeffInTokyo,-0.4478849029308564,-0.7915208393051091,million peopl live text le percent conceal handgun licens,"[0.0, 1.0, 0.0, 0.0]",0,0.0
2840,-1.4068599484645308,donald-trump,Says President Barack Obamas recent New York fundraising trip cost between $25 million and $50 million.,"government-efficiency,pundits",New York,republican,1.9115391508816564,3.1139089909297057,0.4848595359199583,0.19560933924763965,4.03443750019587,realDonaldTrump,1.4568784655349827,2.2356276512531306,say presid barack obama recent new york fundraise trip cost million million,"[0.0, 1.0, 0.0, 0.0]",0,0.0
2841,1.5179081507326035,jim-moran,"Says budget savings by reducing pay and benefits for federal employees total $103 billion over 10 years -- more than $50,000 per worker.","deficit,federal-budget,pensions,workers",Virginia,democrat,-0.7189309083880033,-0.6770388110921243,-0.621310789344505,-0.48069623877592327,-0.4504864199463114,Jim_Moran,-0.44754170175974106,-0.6769957777347206,say budget save reduc pay benefit feder employe total billion year per worker,"[0.08, 0.568, 0.352, 0.7003]",0,0.7003
2842,1.5179081507326035,rick-perry,Says hes the first Aggie governor of Texas.,education,Texas,republican,0.4884979712767584,0.29585929739135425,0.2857488773723549,-0.10981898631138877,0.8202420240939734,GovernorPerry,-0.43669166130757636,-0.5439638145797637,say he first agri governor text,"[0.0, 1.0, 0.0, 0.0]",0,0.0
2843,0.055524101134036455,marco-rubio,A minor cannot get a tattoo without parental consent but can get an abortion without parental consent.,"abortion,states",Florida,republican,0.6178653512408401,0.09457003356718628,0.06451481231946221,0.15197672131063558,-0.1514914919368326,marcorubio,-0.32488708759008766,-0.0056669947650798734,minor get tattoo without parent consent get abort without parent consent,"[0.27, 0.73, 0.0, -0.3252]",0,-0.3252
2844,0.055524101134036455,julie-lassa,"She created the Waste, Fraud and Mismanagement Hotline.... (that) has saved Wisconsin taxpayers hundreds of thousands of dollars.","government-efficiency,job-accomplishments",Wisconsin,democrat,-0.7620533683760305,-0.7105870217294856,-0.5991873828392158,-0.6115940925869354,-0.5252351519486811,JulieMLassa,-0.44781206242794624,-0.725186297939244,creat wast fraud mismanage hotline save wisconsin taxpayer hundi thousand dollar,"[0.237, 0.562, 0.2, -0.1531]",0,-0.1531
2845,-1.4068599484645308,basic-rights-oregon,Says Republican candidates in Oregon are advocating violence against gays.,gays-and-lesbians,Oregon,democrat,-0.8051758283640578,-0.6770388110921243,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,basicrights,-0.447682765000288,-0.2954633007540286,say republican candid oregon adhoc violence gay,"[0.406, 0.594, 0.0, -0.6249]",0,-0.6249
2846,1.5179081507326035,paul-ryan,The debt will soon eclipse our entire economy.,"deficit,economy,federal-budget",Wisconsin,republican,0.014150911408459164,-0.5092977579053176,-0.28945969176516606,-0.30616576702790704,-0.3757376879439417,SpeakerRyan,-0.33264939287220935,0.2798473222297922,debt soon clips entire economi,"[0.385, 0.615, 0.0, -0.3612]",0,-0.3612
2847,0.6404777209734632,debbie-wasserman-schultz,Says theres a 100-year-old international norm not to use chemical weapons.,"corrections-and-updates,foreign-policy,history,human-rights,military",Florida,democrat,-0.5033186084478674,-0.4086531259932336,-0.4664469438074802,-0.284349458059405,-0.300988955941572,DWStweets,-0.4362840644508661,-0.06503423200498973,say there year old intern norm use chemin weapon,"[0.216, 0.784, 0.0, -0.296]",0,-0.296
2848,-1.4068599484645308,mitt-romney,On signing a no-tax pledge,taxes,Massachusetts,republican,0.6609878112288673,0.3629557186660769,0.6397233814569832,0.10834410337363154,0.8949907560963432,MittRomney,-0.38537747216188484,-0.6726412126559986,sign tax pledge,"[0.0, 1.0, 0.0, 0.0]",0,0.0
2849,0.055524101134036455,marco-rubio,On opposing citizenship for illegal immigrants,immigration,Florida,republican,0.6178653512408401,0.09457003356718628,0.06451481231946221,0.15197672131063558,-0.1514914919368326,marcorubio,-0.32488708759008766,-0.0056669947650798734,oppos citizenship iller immigra,"[0.0, 1.0, 0.0, 0.0]",0,0.0
2850,-1.4068599484645308,louie-gohmert,Says al Qaeda has camps with the drug cartels in Mexico.,"drugs,immigration,terrorism",Texas,republican,-0.7189309083880033,-0.5092977579053176,-0.621310789344505,-0.6115940925869354,-0.4504864199463114,replouiegohmert,-0.44128225767444157,-0.2681746929273708,say al qaeda camp drug cartel mexico,"[0.0, 1.0, 0.0, 0.0]",0,0.0
2851,-1.4068599484645308,barack-obama,"She said, you know, 'I voted for it, but I hoped it wouldn't pass.' That was a quote on live TV.",bankruptcy,Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,said know vote hope pas quot live tv,"[0.0, 0.707, 0.293, 0.4404]",0,0.4404
2852,0.6404777209734632,paul-broun,"The U.S. initially had three federal felonies: treason, piracy, and counterfeiting securities and money.",history,Georgia,republican,-0.6326859884119489,-0.44220133663059497,-0.5770639763339265,-0.5679614746499314,-0.4504864199463114,PaulBrounMD,-0.44750978857370705,-0.68875310344727,u init three feder felony treason piracy counterfeit secur money,"[0.478, 0.522, 0.0, -0.7506]",0,-0.7506
2853,0.055524101134036455,mark-warner,"If you look at our tax mix, the share of corporate revenues as a percentage of our overall revenue mix has declined by about half over the last 30 years.","corporations,deficit,federal-budget,taxes",Virginia,democrat,-0.6758084483999761,-0.6770388110921243,-0.5106937568180587,-0.5461451656814293,-0.5252351519486811,MarkWarner,-0.4338268756403619,-0.16968894606360832,look tax mix share torpor revenu percentage overal revenu mix decline half last year,"[0.0, 0.855, 0.145, 0.296]",0,0.296
2854,-0.23695270878567692,barack-obama,Women (are) paid 77 cents on the dollar for doing the same work as men.,"jobs,message-machine-2012,women",Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,woman paid cent dollar work men,"[0.0, 1.0, 0.0, 0.0]",0,0.0
2855,-1.4068599484645308,scott-jones,Says allegations that he made unwanted sexual advances on a female sheriffs deputy were found by two separate judges to not have merit.,legal-issues,California,republican,-0.8051758283640578,-0.6770388110921243,-0.621310789344505,-0.6115940925869354,-0.5252351519486811,FOX59SJONES,-0.4474873323179249,-0.45338886094234626,say alleg made want sexual advance femal sheriff deputy found two spear judg merit,"[0.0, 0.745, 0.255, 0.4767]",0,0.4767
2856,-0.23695270878567692,lamar-smith,"Mexican government officials hand out brochures showing individuals how they can avoid our Border Patrol, how they can get into our country.",immigration,Texas,republican,-0.7189309083880033,-0.542845968542679,-0.621310789344505,-0.5461451656814293,-0.5252351519486811,LamarSmithTX21,-0.44703513923494304,-0.778239415815007,mexican govern offici hand brochure show individu avoid border patrol get country,"[0.143, 0.649, 0.208, 0.25]",0,0.25
2857,1.5179081507326035,mark-pocan,Wisconsin was the first state to ban public and private sector employment discrimination based on sexual orientation.,"civil-rights,legal-issues,sexuality,workers",Wisconsin,democrat,-0.7620533683760305,-0.6434906004547629,-0.5991873828392158,-0.5461451656814293,-0.5252351519486811,repmarkpocan ‏,-0.44516582989799164,-0.39133630857055784,wisconsin first state ban public privat sector employ discrimin base sexual orient,"[0.247, 0.753, 0.0, -0.5574]",0,-0.5574
2858,0.055524101134036455,stacey-evans,"By fiscal year 2013, the state is expected to wipe through [HOPE scholarship] reserve funds.",education,Georgia,democrat,-0.8051758283640578,-0.7105870217294856,-0.621310789344505,-0.6115940925869354,-0.5252351519486811,EvansforGeorgia,-0.44772413511657394,-0.7296860151872567,fiscal year state expect wipe hope scholarship reserve fund,"[0.0, 0.734, 0.266, 0.4404]",0,0.4404
2859,0.055524101134036455,nancy-pelosi,Says the number of Democrats who voted for the GOP measure allowing health plan renewals is close to the number who voted on GOP bills to delay mandates on employers and individuals.,"congress,health-care",California,democrat,-0.6758084483999761,-0.47574954726795626,-0.4000767242916124,-0.5679614746499314,-0.300988955941572,SpeakerPelosi,-0.36824309597188465,-0.16511665273095022,say number democrat vote gop measure allow health plan renew close number vote gop bill delay mandat employ individu,"[0.106, 0.688, 0.206, 0.0516]",0,0.0516
2860,-0.23695270878567692,whoopi-goldberg,"For the first time in history, (Thors) hammer is being held by a woman.",pop-culture,New York ,talk-show-host,-0.7620533683760305,-0.7105870217294856,-0.621310789344505,-0.6115940925869354,-0.5252351519486811,WhoopiGoldberg,-0.40210728783398464,-0.493523435751234,first time histori thor hammer held woman,"[0.0, 1.0, 0.0, 0.0]",0,0.0
2861,0.6404777209734632,marco-rubio,Three or four countries out of roughly 60 in the anti-ISIS coalition are providing military force.,"military,terrorism",Florida,republican,0.6178653512408401,0.09457003356718628,0.06451481231946221,0.15197672131063558,-0.1514914919368326,marcorubio,-0.32488708759008766,-0.0056669947650798734,three four country rough anti isi coast provid military forc,"[0.204, 0.796, 0.0, -0.3182]",0,-0.3182
2862,-0.23695270878567692,sylvia-romo,Lloyd Doggett made millions off companies like Bank of America while they took taxpayer bailout money.,"candidates-biography,economy,financial-regulation",Texas,democrat,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,sylromo,-0.4478798107376439,-0.39235237375559295,lloyd dogged made million company like bank america took taxpayer bailout money,"[0.101, 0.719, 0.18, 0.2732]",0,0.2732
